0.012105,0.000000
15.027303,0.000000
30.042502,0.000000
45.057700,0.000000
60.072898,0.000000
75.088097,0.000000
90.103295,0.000000
105.118493,0.000000
120.133692,0.000000
135.148890,0.000000
150.164088,0.000000
165.179286,0.000000
180.194485,0.000000
195.209683,0.000000
210.224881,24.560000
225.240080,0.000000
240.255278,0.000000
255.270476,0.000000
270.285675,0.000000
285.300873,0.000000
300.316071,0.000000
315.331270,0.000000
330.346468,0.000000
345.361666,0.000000
360.376865,0.000000
375.392063,0.000000
390.407261,0.000000
405.422460,36.840000
420.437658,0.000000
435.452856,36.840000
450.468054,3.070000
465.483253,0.000000
480.498451,6.140000
495.513649,0.000000
510.528848,0.000000
525.544046,0.000000
540.559244,0.000000
555.574443,199.550000
570.589641,196.480000
585.604839,0.000000
600.620038,39.910000
615.635236,0.000000
630.650434,85.960000
645.665633,122.800000
660.680831,39.910000
675.696029,242.530000
690.711228,0.000000
705.726426,0.000000
720.741624,0.000000
735.756823,0.000000
750.772021,0.000000
765.787219,0.000000
780.802417,0.000000
795.817616,0.000000
810.832814,0.000000
825.848012,0.000000
840.863211,0.000000
855.878409,0.000000
870.893607,0.000000
885.908806,0.000000
900.924004,0.000000
915.939202,0.000000
930.954401,0.000000
945.969599,0.000000
960.984797,0.000000
975.999996,0.000000
991.015194,0.000000
1006.030392,0.000000
1021.045591,0.000000
1036.060789,0.000000
1051.075987,0.000000
1066.091185,0.000000
1081.106384,0.000000
1096.121582,0.000000
1111.136780,0.000000
1126.151979,0.000000
1141.167177,0.000000
1156.182375,0.000000
1171.197574,0.000000
1186.212772,0.000000
1201.227970,0.000000
1216.243169,0.000000
1231.258367,0.000000
1246.273565,0.000000
1261.288764,0.000000
1276.303962,0.000000
1291.319160,0.000000
1306.334359,0.000000
1321.349557,0.000000
1336.364755,0.000000
1351.379954,0.000000
1366.395152,0.000000
1381.410350,0.000000
1396.425548,0.000000
1411.440747,0.000000
1426.455945,0.000000
1441.471143,0.000000
1456.486342,0.000000
1471.501540,0.000000
1486.516738,0.000000
1501.531937,0.000000
1516.547135,0.000000
1531.562333,0.000000
1546.577532,0.000000
1561.592730,0.000000
1576.607928,0.000000
1591.623127,0.000000
1606.638325,0.000000
1621.653523,0.000000
1636.668722,0.000000
1651.683920,0.000000
1666.699118,0.000000
1681.714316,0.000000
1696.729515,0.000000
1711.744713,0.000000
1726.759911,0.000000
1741.775110,0.000000
1756.790308,0.000000
1771.805506,0.000000
1786.820705,0.000000
1801.835903,0.000000
1816.851101,0.000000
1831.866300,0.000000
1846.881498,0.000000
1861.896696,0.000000
1876.911895,0.000000
1891.927093,0.000000
1906.942291,0.000000
1921.957490,0.000000
1936.972688,0.000000
1951.987886,0.000000
1967.003085,0.000000
1982.018283,0.000000
1997.033481,0.000000
2012.048679,0.000000
2027.063878,0.000000
2042.079076,0.000000
2057.094274,0.000000
2072.109473,0.000000
2087.124671,0.000000
2102.139869,0.000000
2117.155068,0.000000
2132.170266,0.000000
2147.185464,0.000000
2162.200663,0.000000
2177.215861,0.000000
2192.231059,0.000000
2207.246258,0.000000
2222.261456,0.000000
2237.276654,0.000000
2252.291853,0.000000
2267.307051,0.000000
2282.322249,0.000000
2297.337447,0.000000
2312.352646,0.000000
2327.367844,0.000000
2342.383042,0.000000
2357.398241,0.000000
2372.413439,0.000000
2387.428637,0.000000
2402.443836,0.000000
2417.459034,0.000000
2432.474232,0.000000
2447.489431,0.000000
2462.504629,0.000000
2477.519827,0.000000
2492.535026,0.000000
2507.550224,0.000000
2522.565422,0.000000
2537.580621,0.000000
2552.595819,0.000000
2567.611017,0.000000
2582.626216,0.000000
2597.641414,0.000000
2612.656612,0.000000
2627.671810,0.000000
2642.687009,0.000000
2657.702207,0.000000
2672.717405,6.140000
2687.732604,0.000000
2702.747802,0.000000
2717.763000,0.000000
2732.778199,0.000000
2747.793397,0.000000
2762.808595,0.000000
2777.823794,0.000000
2792.838992,0.000000
2807.854190,0.000000
2822.869389,0.000000
2837.884587,0.000000
2852.899785,0.000000
2867.914984,0.000000
2882.930182,0.000000
2897.945380,0.000000
2912.960578,0.000000
2927.975777,0.000000
2942.990975,0.000000
2958.006173,0.000000
2973.021372,0.000000
2988.036570,0.000000
3003.051768,0.000000
3018.066967,0.000000
3033.082165,0.000000
3048.097363,0.000000
3063.112562,0.000000
3078.127760,0.000000
3093.142958,0.000000
3108.158157,0.000000
3123.173355,0.000000
3138.188553,0.000000
3153.203752,0.000000
3168.218950,0.000000
3183.234148,0.000000
3198.249346,0.000000
3213.264545,0.000000
3228.279743,0.000000
3243.294941,0.000000
3258.310140,0.000000
3273.325338,0.000000
3288.340536,0.000000
3303.355735,0.000000
3318.370933,0.000000
3333.386131,9.210000
3348.401330,0.000000
3363.416528,0.000000
3378.431726,0.000000
3393.446925,0.000000
3408.462123,0.000000
3423.477321,0.000000
3438.492520,0.000000
3453.507718,0.000000
3468.522916,0.000000
3483.538115,0.000000
3498.553313,0.000000
3513.568511,0.000000
3528.583709,0.000000
3543.598908,0.000000
3558.614106,0.000000
3573.629304,0.000000
3588.644503,0.000000
3603.659701,0.000000
3618.674899,0.000000
3633.690098,0.000000
3648.705296,0.000000
3663.720494,0.000000
3678.735693,0.000000
3693.750891,0.000000
3708.766089,0.000000
3723.781288,0.000000
3738.796486,0.000000
3753.811684,0.000000
3768.826883,0.000000
3783.842081,0.000000
3798.857279,0.000000
3813.872477,0.000000
3828.887676,0.000000
3843.902874,0.000000
3858.918072,0.000000
3873.933271,0.000000
3888.948469,0.000000
3903.963667,0.000000
3918.978866,0.000000
3933.994064,0.000000
3949.009262,0.000000
3964.024461,0.000000
3979.039659,0.000000
3994.054857,0.000000
4009.070056,0.000000
4024.085254,0.000000
4039.100452,0.000000
4054.115651,0.000000
4069.130849,0.000000
4084.146047,0.000000
4099.161246,0.000000
4114.176444,0.000000
4129.191642,0.000000
4144.206840,0.000000
4159.222039,0.000000
4174.237237,0.000000
4189.252435,0.000000
4204.267634,0.000000
4219.282832,0.000000
4234.298030,0.000000
4249.313229,0.000000
4264.328427,0.000000
4279.343625,0.000000
4294.358824,0.000000
4309.374022,0.000000
4324.389220,0.000000
4339.404419,0.000000
4354.419617,0.000000
4369.434815,0.000000
4384.450014,0.000000
4399.465212,0.000000
4414.480410,0.000000
4429.495608,0.000000
4444.510807,0.000000
4459.526005,0.000000
4474.541203,0.000000
4489.556402,0.000000
4504.571600,0.000000
4519.586798,0.000000
4534.601997,0.000000
4549.617195,0.000000
4564.632393,0.000000
4579.647592,0.000000
4594.662790,0.000000
4609.677988,0.000000
4624.693187,0.000000
4639.708385,0.000000
4654.723583,0.000000
4669.738782,0.000000
4684.753980,0.000000
4699.769178,0.000000
4714.784377,0.000000
4729.799575,0.000000
4744.814773,0.000000
4759.829971,0.000000
4774.845170,0.000000
4789.860368,0.000000
4804.875566,0.000000
4819.890765,0.000000
4834.905963,0.000000
4849.921161,0.000000
4864.936360,0.000000
4879.951558,0.000000
4894.966756,0.000000
4909.981955,0.000000
4924.997153,0.000000
4940.012351,0.000000
4955.027550,0.000000
4970.042748,0.000000
4985.057946,0.000000
5000.073145,0.000000
5015.088343,0.000000
5030.103541,0.000000
5045.118739,0.000000
5060.133938,0.000000
5075.149136,0.000000
5090.164334,0.000000
5105.179533,0.000000
5120.194731,0.000000
5135.209929,0.000000
5150.225128,0.000000
5165.240326,0.000000
5180.255524,0.000000
5195.270723,0.000000
5210.285921,0.000000
5225.301119,0.000000
5240.316318,0.000000
5255.331516,0.000000
5270.346714,0.000000
5285.361913,0.000000
5300.377111,0.000000
5315.392309,0.000000
5330.407508,0.000000
5345.422706,0.000000
5360.437904,0.000000
5375.453102,0.000000
5390.468301,0.000000
5405.483499,0.000000
5420.498697,0.000000
5435.513896,0.000000
5450.529094,0.000000
5465.544292,0.000000
5480.559491,0.000000
5495.574689,0.000000
5510.589887,0.000000
5525.605086,0.000000
5540.620284,0.000000
5555.635482,0.000000
5570.650681,0.000000
5585.665879,0.000000
5600.681077,0.000000
5615.696276,0.000000
5630.711474,0.000000
5645.726672,0.000000
5660.741870,0.000000
5675.757069,0.000000
5690.772267,0.000000
5705.787465,0.000000
5720.802664,0.000000
5735.817862,0.000000
5750.833060,0.000000
5765.848259,0.000000
5780.863457,0.000000
5795.878655,0.000000
5810.893854,18.420000
5825.909052,82.890000
5840.924250,0.000000
5855.939449,0.000000
5870.954647,0.000000
5885.969845,0.000000
5900.985044,0.000000
5916.000242,0.000000
5931.015440,0.000000
5946.030638,0.000000
5961.045837,0.000000
5976.061035,0.000000
5991.076233,0.000000
6006.091432,0.000000
6021.106630,0.000000
6036.121828,0.000000
6051.137027,0.000000
6066.152225,0.000000
6081.167423,0.000000
6096.182622,0.000000
6111.197820,0.000000
6126.213018,0.000000
6141.228217,0.000000
6156.243415,0.000000
6171.258613,0.000000
6186.273812,0.000000
6201.289010,0.000000
6216.304208,0.000000
6231.319407,0.000000
6246.334605,0.000000
6261.349803,0.000000
6276.365001,0.000000
6291.380200,0.000000
6306.395398,0.000000
6321.410596,0.000000
6336.425795,0.000000
6351.440993,0.000000
6366.456191,0.000000
6381.471390,0.000000
6396.486588,0.000000
6411.501786,0.000000
6426.516985,0.000000
6441.532183,0.000000
6456.547381,0.000000
6471.562580,0.000000
6486.577778,0.000000
6501.592976,0.000000
6516.608175,0.000000
6531.623373,0.000000
6546.638571,0.000000
6561.653769,0.000000
6576.668968,0.000000
6591.684166,0.000000
6606.699364,0.000000
6621.714563,0.000000
6636.729761,0.000000
6651.744959,0.000000
6666.760158,0.000000
6681.775356,0.000000
6696.790554,0.000000
6711.805753,0.000000
6726.820951,0.000000
6741.836149,0.000000
6756.851348,0.000000
6771.866546,0.000000
6786.881744,0.000000
6801.896943,0.000000
6816.912141,0.000000
6831.927339,0.000000
6846.942538,0.000000
6861.957736,0.000000
6876.972934,0.000000
6891.988132,0.000000
6907.003331,0.000000
6922.018529,0.000000
6937.033727,0.000000
6952.048926,0.000000
6967.064124,0.000000
6982.079322,0.000000
6997.094521,0.000000
7012.109719,0.000000
7027.124917,0.000000
7042.140116,0.000000
7057.155314,0.000000
7072.170512,0.000000
7087.185711,0.000000
7102.200909,0.000000
7117.216107,0.000000
7132.231306,0.000000
7147.246504,0.000000
7162.261702,0.000000
7177.276900,0.000000
7192.292099,0.000000
7207.307297,0.000000
7222.322495,0.000000
7237.337694,0.000000
7252.352892,0.000000
7267.368090,0.000000
7282.383289,0.000000
7297.398487,0.000000
7312.413685,0.000000
7327.428884,0.000000
7342.444082,0.000000
7357.459280,0.000000
7372.474479,0.000000
7387.489677,0.000000
7402.504875,0.000000
7417.520074,0.000000
7432.535272,0.000000
7447.550470,0.000000
7462.565669,0.000000
7477.580867,0.000000
7492.596065,0.000000
7507.611263,0.000000
7522.626462,0.000000
7537.641660,0.000000
7552.656858,0.000000
7567.672057,0.000000
7582.687255,0.000000
7597.702453,0.000000
7612.717652,0.000000
7627.732850,0.000000
7642.748048,0.000000
7657.763247,0.000000
